,label,mean,std,three
2402,0.0,-0.251125918594,0.0857879611662,0.176358733825
2403,1.0,0.448685185744,-0.0942732581449,-0.242430977098
2404,1.0,0.917290131817,0.408876808069,0.250518415893
2405,0.0,-0.657801243609,0.16584685442,-0.0174074428843
2406,0.0,-0.756834420327,0.169818792219,0.00406337863844
2407,1.0,0.59048307953,-0.172302641081,0.077222801304
2408,0.0,-0.901181508661,-0.415592565185,-0.0136957175973
2409,1.0,0.953562307943,-0.354818101646,-0.303154886738
2410,1.0,0.95767437306,0.395137331584,-0.570568997597
2411,1.0,0.301516598418,0.0654974254639,-0.571039727771
2412,1.0,0.246595992833,0.323664696001,-0.229501532267
2413,1.0,0.284119827584,-0.166938049687,-0.0348759033406
2414,1.0,0.641581698233,0.150662467444,-0.262645171611
2415,0.0,-0.451898423989,-0.16715209202,-0.0685629699679
2416,1.0,0.534838851538,-0.00573922794424,0.255884807731
2417,1.0,0.235947136001,-0.251281724785,0.128073576672
2418,0.0,-0.481050198531,-0.332983705006,-0.0126219866262
2419,1.0,0.657392358219,-0.00143546889303,0.419578444453
2420,1.0,0.835808103871,-0.191909819224,-0.686619361882
2421,0.0,-0.84777552211,0.168336798503,-0.058264733659
2422,1.0,0.135074962271,-0.341956382123,-0.232791474374
2423,0.0,-0.136085097948,-0.0850414432911,0.121662265224
2424,1.0,0.223097794248,0.242974440708,0.0306031506462
2425,1.0,0.452275786844,-0.00816991795886,-0.0723265606538
2426,1.0,0.090536186866,0.160014857949,-0.0541616828755
2427,1.0,0.740258606878,-0.345602564625,-0.078126524068
2428,0.0,-0.264854807306,0.253174772727,0.171868187684
2429,1.0,0.572747777804,-0.0146371444569,-0.352513125777
2430,0.0,-0.236744772114,0.167269715126,0.132022744935
2431,1.0,0.223127173263,0.333377652679,0.24164281832
2432,1.0,0.156331877472,0.081778745971,0.211511131346
2433,0.0,-0.786280792055,0.0837119191782,-0.0355409894072
2434,0.0,-0.411559333623,-0.335878611645,0.106845423335
2435,0.0,-0.0368903562929,0.32943332784,0.159838676018
2436,0.0,-0.13391785801,-0.000729572092225,0.0877233057782
2437,1.0,0.347080770849,0.245212403907,0.00749943660841
2438,0.0,-0.257590226301,0.334323656353,0.178760114227
2439,1.0,0.284891910958,0.333164914834,0.173521092644
2440,1.0,0.821152811895,0.158406048226,0.117117131623
2441,1.0,0.0520477878921,-0.0930445273984,-0.411944430698
2442,0.0,-0.611419675438,-0.00169544150869,-0.0300052726393
2443,1.0,0.670981119734,0.325705478575,0.0833930062389
2444,0.0,-0.550509975478,-0.169053940173,-0.026040031341
2445,0.0,-0.796430079108,-0.081033811282,-0.0559618338467
2446,1.0,0.380294627095,0.156686960839,-0.177939178093
2447,1.0,0.309824673775,-0.0892148109322,-0.115173644214
2448,0.0,-0.300681505093,-0.165009615513,0.0276683059025
2449,1.0,0.357481536899,0.319610829806,-0.435201180193
2450,1.0,0.172132128094,-0.0844431719849,0.11998257859
2451,1.0,0.449538601171,-0.0105971727165,-0.267892231748
2452,0.0,-0.231795967398,-0.000872705035832,0.166159938244
2453,0.0,-0.888313570554,-0.267559982277,-0.0612305483924
2454,1.0,0.77224310704,0.149983020098,-0.244825614432
2455,1.0,0.607007299521,0.15318945997,-0.255082549475
2456,0.0,-0.369946859301,0.251052649308,0.12526274447
2457,0.0,-0.734212293545,-0.0861137729734,-0.0420730650268
2458,0.0,-0.573957153025,-0.165662422138,-0.0131952318366
2459,0.0,-0.0591069647461,0.0816908291483,0.101179261683
2460,1.0,0.440342129191,0.23857632515,-0.273103702697
2461,1.0,0.79530980588,-0.00667796559211,0.125258679651
2462,0.0,-0.583353382517,0.168333925517,0.000479714443202
2463,1.0,0.425972014904,0.164165256,0.10073721773
2464,1.0,0.62545294614,-0.00343078973696,0.249330274287
2465,1.0,0.512438743153,-0.00587413082422,0.225940691197
2466,0.0,-0.370558292921,0.170705883478,0.157488810033
2467,1.0,0.145496022169,0.160101318185,-0.129953685061
2468,1.0,0.589860524877,-0.186514120733,-0.619743036734
2469,1.0,0.453696779542,0.156683122217,-0.15600796461
2470,0.0,-0.281825554952,-0.167659520377,-0.0335804645325
2471,0.0,-0.747860938065,0.144666744859,-0.140656969165
2472,0.0,-0.637411423878,0.170053229145,0.0877061209252
2473,1.0,0.37972037778,-0.012900650098,-0.301335590095
2474,0.0,-0.504392599004,0.168533084729,0.100833927147
2475,1.0,0.283043129695,-0.00610681193451,-0.124907635861
2476,1.0,0.522054962151,0.164015678629,0.316228358298
2477,1.0,0.445897685464,-0.0947490200281,-0.220429229209
2478,0.0,-0.536622978493,-0.334222771359,0.016578940634
2479,0.0,-0.554657925627,0.422026547371,0.141615714557
2480,0.0,-0.45722797031,-0.00110677553129,-0.00285615512003
2481,1.0,0.860046677581,0.0729702582767,-0.0425842763022
2482,1.0,0.593718521391,0.242808620822,0.0803076793276
2483,0.0,0.0347748533566,-0.338847796381,0.05626640361
2484,0.0,-0.112395130205,0.166313633509,0.0859130539402
2485,0.0,-0.853962110306,0.252340175259,-0.017359586423
2486,1.0,1.02471574573,-0.0154829288931,-0.0656780363169
2487,1.0,0.598115236177,0.160400442875,0.20815209104
2488,0.0,-0.610780634018,0.00480001291071,0.0737562835558
2489,0.0,-0.343809268367,0.0865888732853,0.101038613926
2490,0.0,-0.0734683770498,-0.169438346043,0.12822678114
2491,1.0,0.334335313555,-0.348956682753,-0.576797227374
2492,1.0,0.704918307408,0.324784804925,0.141635326181
2493,0.0,-0.542764839597,0.164675563064,-0.0522720567171
2494,1.0,0.137474952557,0.151405672309,-0.582260375107
2495,0.0,-0.0808230236087,0.164326973626,0.157058544764
2496,0.0,-0.0355034257581,-0.332554465311,0.0530818623244
2497,1.0,-0.0538538290329,-0.165520050849,0.115799584885
2498,1.0,0.394535468848,-0.0893558024705,0.0858036834489
2499,1.0,0.502140065612,0.237931748873,-0.0648011335586
2500,0.0,-0.755546399039,0.00290357574133,-0.0707370909542
2501,0.0,-0.0669405483694,-0.254994381853,0.198822556297
2502,1.0,-0.131947780062,-0.174089884651,-0.228971875534
2503,1.0,0.464898548197,0.161491556011,0.133019335015
2504,1.0,0.413011617013,0.078632629648,0.113571563685
2505,0.0,-0.728696650872,-0.166173460954,0.0187371929034
2506,1.0,0.123564109087,0.336027682025,0.213703231285
2507,0.0,-0.747678822822,-0.0175962021147,-0.00872052323321
2508,0.0,-0.151364096289,0.330627412555,0.117301340021
2509,0.0,-0.836322934353,-0.185465001356,-0.120645054683
2510,0.0,-0.803920120971,-0.16554081745,-0.0945616846111
2511,0.0,-0.671216709572,0.00348429270875,-0.0477090687546
2512,0.0,-0.731892774277,0.415495129674,-0.0599822861356
2513,0.0,-0.777666892129,-0.0006023856722,-0.0810232353074
2514,1.0,0.730346369378,-0.0877574695442,0.382476992542
2515,1.0,0.338891031571,0.0758524251325,-0.0550366201154
2516,1.0,0.241782169047,0.166684409296,0.157451707539
2517,1.0,0.824530942295,-0.00473965186241,0.370318864889
2518,1.0,0.149071142539,0.327036724055,-0.24922397499
2519,0.0,-0.71196099495,-0.165235249921,-0.051330663442
2520,0.0,-0.575306709203,0.330654655241,0.00650788767524
2521,0.0,-0.552521440608,-0.416216793757,0.0344611534501
2522,1.0,0.457562302824,-0.254376962648,0.275584835593
2523,1.0,0.113439227338,0.332038586707,0.0855529342217
2524,0.0,-0.566604927965,0.00458929543492,0.0544319118345
2525,1.0,-0.069118234903,0.321437988442,-0.365552565945
2526,1.0,0.42556172915,-0.0149046816321,-0.467813596289
2527,1.0,0.597294192858,-0.100030606666,-0.256958729351
2528,1.0,0.413628050256,0.329697348963,0.139046248338
2529,0.0,-0.284439436334,-0.249913831343,0.0975657795445
2530,1.0,0.727327782545,0.230188949103,-0.490804134691
2531,0.0,-0.718189850711,0.0824879208083,-0.189353508397
2532,1.0,0.845192047545,0.328387560619,0.253410685194
2533,0.0,-0.478946418737,-0.165021926608,0.0032295384837
2534,1.0,0.696247376506,-0.34271846974,0.0865218296397
2535,1.0,0.422390608278,-0.507273436434,-0.163155065224
2536,1.0,0.480613112341,-0.0140596184855,-0.324976241901
2537,1.0,0.365431808318,0.24420373711,0.0894914168613
2538,1.0,0.594455230112,-0.347931245917,-0.239800780056
2539,0.0,-0.201250002152,0.333640167502,0.106432827423
2540,1.0,-0.0272193565113,0.232163495293,-0.514888401182
2541,0.0,-0.213936033238,0.164525302353,0.00401223399143
2542,0.0,-0.872976224372,0.168698433422,-0.0599759933913
2543,1.0,0.824856556337,0.232315510782,-0.405157027098
2544,0.0,-0.163477073992,0.0822017767521,0.11467357756
2545,1.0,0.136876895584,0.416354574408,0.139650337802
2546,0.0,-0.38409276525,0.00327656201875,0.0682827810062
2547,0.0,-0.486859028027,0.00299863970056,0.0496858590715
2548,1.0,0.203667888125,0.163104895772,0.192991975235
2549,0.0,-0.41836387055,0.000533419128307,-0.02637796535
2550,0.0,-0.571596271093,-0.332522871111,0.0546332363343
2551,1.0,0.586396865552,-0.34197024452,-0.150002658845
2552,1.0,0.478952182779,-0.171052448993,0.171034511595
2553,1.0,0.0810468028844,-0.25828947971,-0.219071893092
2554,0.0,-0.156408825819,-0.0821402478945,0.110932536314
2555,0.0,-0.0637090567711,-0.166096769088,0.07801509932
2556,1.0,0.286627341133,-0.0884014340029,0.00158558689613
2557,0.0,-0.295471362934,0.249441233805,0.10446835952
2558,1.0,-0.0608979713299,-0.174359558857,-0.402233353316
2559,1.0,0.267147473073,-0.0836311636259,0.211310918887
2560,0.0,-0.304209039716,0.337278687432,0.0880453158749
2561,1.0,0.8940194981,0.0603042339949,-0.447860989792
2562,1.0,0.498859306949,-0.339864907252,0.142349454389
2563,1.0,0.901566863539,-0.340527486905,0.290417564337
2564,1.0,0.128960459247,-0.0972468266272,-0.413146251864
2565,1.0,0.224209262786,0.0803868655195,0.103573026673
2566,1.0,0.506010041072,0.0804899929254,0.282084072187
2567,1.0,0.692656250635,0.329192398049,0.179295485037
2568,0.0,-0.891231870151,-0.104843361169,-0.197612748837
2569,0.0,-0.340512383801,-0.333608477417,0.0159395553639
2570,1.0,0.561161867154,-0.0875432682484,0.0954103504749
2571,1.0,0.232403284567,0.23720797189,-0.383316217006
2572,0.0,-0.471325505646,-0.33453464944,0.00321012285188
2573,0.0,-0.705073046725,0.172796420323,0.0546614066613
2574,0.0,-0.206079089379,0.33386794467,0.181952635967
2575,0.0,-0.166799980213,-0.168046439169,0.0385776466913
2576,0.0,-0.834604734824,-0.248826438289,-0.0298142051465
2577,0.0,-0.436625057156,0.250438844911,-0.0367817937861
2578,0.0,-0.365826130165,-0.334336864131,0.090726581777
2579,0.0,-0.505107174161,-0.166353543053,0.0323890460511
2580,0.0,-0.297512432116,-0.163959238025,0.105621882978
2581,1.0,0.35603373993,0.154532838969,-0.255342212279
2582,1.0,0.370176871693,-0.0850072956656,0.205973218607
2583,1.0,0.187031892752,-0.00199866125524,-0.11952316838
2584,1.0,0.467058596937,0.150533091334,-0.537958899034
2585,1.0,0.645964217087,-0.0107350693358,-0.27807977229
2586,1.0,0.433569262887,0.324791888963,-0.0121980675745
2587,1.0,1.02303623419,-0.358263730246,-0.645109399936
2588,1.0,0.35348321793,0.323309070525,-0.197018743898
2589,1.0,0.707320938168,0.151866029543,-0.267679789148
2590,1.0,0.387678419816,0.0779186469228,0.104021804493
2591,0.0,-0.0938846655668,0.247962686306,0.196040052503
2592,0.0,-0.111734135207,-0.0865503219189,0.167079335747
2593,1.0,0.143212154529,-0.00701424514235,0.133148950761
2594,0.0,-0.32061428283,-0.163528836256,0.133416267537
2595,1.0,0.529562152254,-0.256500991708,-0.0290404951632
2596,1.0,0.684200036975,-0.175704758356,0.207060283806
2597,0.0,-0.201553353309,8.67843547404e-05,0.17704895399
2598,1.0,0.686828979955,-0.171632851824,0.173344775168
2599,0.0,-0.305524544923,-0.1669902434,0.128580762332
2600,0.0,-0.387826361854,0.332780470685,-0.0168909928415
2601,1.0,0.12648322264,0.000701975084657,0.218603428331
2602,0.0,-0.112133650047,0.333846524751,0.148579615791
2603,1.0,0.770627377571,-0.173818001288,0.199320254682
2604,1.0,0.442987317976,0.330707892901,0.0912032107013
2605,0.0,-0.398752499307,0.0852459722625,0.133410484275
2606,1.0,0.497639859908,-0.0949024185943,-0.241609890957
2607,1.0,0.814726778076,0.146997390782,-0.586633434703
2608,0.0,-0.642726977958,0.415677271929,-0.0661558837476
2609,0.0,-0.749517624366,0.334715333638,-0.0597698104768
2610,1.0,0.68672575465,-0.346032217579,0.0524028860055
2611,1.0,0.745301113207,-0.0139091606191,-0.287847090602
2612,0.0,-0.750315512042,0.169622982683,0.000585256977585
2613,1.0,0.592643709322,-0.0104986728319,-0.0565758544679
2614,0.0,-0.181286456901,0.421901067616,0.241137142653
2615,1.0,-0.028028846096,-0.179316582678,-0.295463497932
2616,1.0,0.875929225052,0.0715937482139,-0.062390356995
2617,1.0,0.525565969418,-0.172390645638,0.112809997888
2618,0.0,-0.548307683238,0.252642623255,0.0856805176068
2619,0.0,-0.297947255815,-0.249852020398,0.147968733213
2620,0.0,0.0107422509842,-0.418894822548,0.0798510107669
2621,0.0,-0.396994652334,-0.167104672193,0.0821988679436
2622,0.0,-0.752390807733,-0.248279667324,-0.0221439727675
2623,1.0,0.758557226959,-0.180553365535,-0.180517733477
2624,0.0,-0.501258837128,-0.0836150118236,0.123502380252
2625,0.0,-0.313520339305,-0.41358176804,0.0743862478895
2626,1.0,0.730181304533,0.235407569508,-0.403728072164
2627,0.0,-0.259691658511,-0.336461575144,0.0897836906148
2628,1.0,0.671508332061,-0.340491921684,0.0595066325977
2629,0.0,-0.436296336618,0.331544453387,-0.0118717292616
2630,1.0,0.825499193479,0.329965974178,0.376546218295
2631,0.0,-0.664381028808,0.163183738492,-0.0935298631554
2632,0.0,-0.328095849786,0.00114796473406,0.163393428931
2633,0.0,-0.229620901658,-0.41805883628,0.00452656092623
2634,1.0,-0.0116894668371,0.324200078943,-0.195778592319
2635,1.0,0.500358780948,0.326528567359,0.276773665637
2636,1.0,0.406636878645,0.0770993218117,0.183154746357
2637,0.0,-0.679561996472,0.16274510273,-0.1441893875
2638,0.0,-0.582525025901,-0.413382877516,0.138988439471
2639,0.0,-0.816650961202,-0.0781217189615,0.0634615498742
2640,1.0,0.159436692373,0.082389531225,0.133119196889
2641,0.0,-0.634596219914,0.502076018163,-0.00160651651246
2642,0.0,-0.199105894833,-0.245157082142,0.214547647497
2643,0.0,-0.545902958963,0.251881144887,0.0231673916451
2644,0.0,-0.722613613921,-0.0798474651484,0.0278674403117
2645,0.0,-0.693298631953,0.329943205274,-0.0830814795539
2646,0.0,-0.926480940685,-0.411253014346,-0.0812561649907
2647,1.0,0.710961567079,-0.422244609603,0.285850986313
2648,1.0,0.673654352175,0.323178847784,0.018986763027
2649,1.0,0.159100844481,0.242790614754,-0.133804359845
2650,1.0,0.558132222589,0.324252639322,-0.0481012949512
2651,1.0,0.717201513913,-0.173760070258,0.182484599966
2652,1.0,0.753828545416,-0.428196507593,-0.116912047486
2653,0.0,-0.288330614908,0.248664160976,0.0218035093941
2654,1.0,0.40370175331,-0.337715250574,0.163605223025
2655,0.0,-0.23947310649,-0.334773392613,0.137766307948
2656,1.0,0.817639182422,-0.0948211001424,-0.0506882753686
2657,0.0,-0.0832916721261,-0.165323441349,0.0899158145995
2658,0.0,-0.309141645181,-0.162894339354,0.137583043918
2659,1.0,0.465059302903,-0.00846946503968,-0.202538327471
2660,1.0,-0.04761399402,-0.177366285003,-0.440148646547
2661,0.0,-0.389995169051,-0.334342321517,-0.0064191695816
2662,1.0,0.136542586931,-0.174002740086,-0.100628925123
2663,0.0,-0.744937412236,0.334000390281,-0.0192366999461
2664,0.0,-0.666084419091,-0.163490479792,0.0732026265065
2665,1.0,0.651556645658,-0.339117310665,0.256502441419
2666,0.0,-0.740532848237,0.33482758669,-0.0170560660866
2667,0.0,-0.639989853608,0.416777273491,-0.0401631845886
2668,0.0,-0.59859133027,0.329507021406,-0.114394644873
2669,0.0,-0.291558570909,0.251510832822,0.103375869628
2670,1.0,0.161752438634,0.0793776120402,-0.0157215343504
2671,0.0,-0.472268850059,0.0004936482195,0.0335694631501
2672,1.0,0.256051459586,-0.345261876096,-0.193530307809
2673,0.0,-0.629532675428,-0.270902820021,-0.10688263653
2674,0.0,-0.457023554162,-0.168306615084,-0.00710412177975
2675,1.0,0.528601956879,-0.0877683419728,0.0744121985994
2676,1.0,0.90737746581,-0.176118753972,0.174329132843
2677,1.0,0.587919304132,-0.423771351872,0.0843276589269
2678,0.0,-0.329636219783,0.326930574949,0.0361572375952
2679,0.0,-0.371789265743,-0.25039364693,0.0255129664117
2680,0.0,-0.353539224765,-0.163496173643,0.153694896072
2681,0.0,-0.229030153899,0.417814129586,0.18628517565
2682,0.0,-0.234139080589,0.0836600657664,0.147035099867
2683,0.0,-0.54574931287,0.166668185152,0.0974456154689
2684,1.0,0.42436900206,-0.00829464344581,-0.200719840027
2685,1.0,0.660038116993,-0.0873532170622,0.179092779339
2686,0.0,-0.674058573455,-0.412938440862,-0.0221640881876
2687,0.0,-0.895176643033,-0.103531255899,-0.0967204075053
2688,1.0,0.43761028816,0.161274584892,-0.00924608174098
2689,0.0,-0.16138333397,0.334725630599,0.102564270662
2690,1.0,0.168825891749,0.329545272547,0.0780668750191
2691,1.0,-0.0370564255387,-0.255554424285,-0.0139261038076
2692,1.0,0.322767905076,-0.0853755783124,0.229744425955
2693,0.0,-0.412841239059,0.24919772579,0.016040569328
2694,1.0,0.243097081106,0.416464842329,0.213058394916
2695,1.0,0.466594296598,-0.0128271074678,-0.285515909928
2696,0.0,-0.307382094628,0.0837139128041,0.133756248433
2697,1.0,0.333157298968,0.412009166925,0.100171942717
2698,1.0,0.496353818011,-0.261755481937,-0.0445034874682
2699,0.0,-0.0959396610088,-0.336197508585,0.126653195396
2700,0.0,-0.406918202141,-0.416946314434,-0.0241335314105
2701,1.0,0.942351052122,0.321539687154,0.0896978460253
2702,0.0,-0.454958329947,0.000272355801788,0.068256927944
2703,1.0,0.885418482507,0.0782687202924,0.233579995954
2704,0.0,-0.0617177362763,-0.331114948496,0.189917443256
2705,0.0,-0.326989730478,0.331541582471,0.121469539805
2706,1.0,0.475388517458,0.070541746241,-0.271939921304
2707,0.0,-0.388796269485,0.0836460130258,0.0575923295476
2708,0.0,-0.539315220167,0.248756149136,-0.0356410847805
2709,0.0,-0.547869085018,0.167293761753,0.0217872217882
2710,0.0,-0.197252772249,0.244981867136,0.00661557230981
2711,1.0,0.245599967778,-0.33953352275,-0.00466315387822
2712,1.0,0.603817567892,-0.10188399186,-0.618031283966
2713,0.0,-0.428802176426,-0.0859270045358,0.0133821725887
2714,0.0,-0.22622910293,-0.336989699617,-0.0571824607914
2715,1.0,0.440931963294,0.248457768042,0.179058206302
2716,1.0,0.576454473241,0.412823752473,0.111359525855
2717,0.0,-0.879042422411,-0.247698293944,-0.0630576094497
2718,1.0,0.512542552363,-0.00867011723604,0.0520362761003
2719,1.0,0.851208813316,0.150280301186,-0.359921903792
2720,0.0,-0.650754094986,-0.00111258658538,-0.085408399091
2721,1.0,0.263415111123,-0.342079680365,-0.0045140387613
2722,0.0,-0.134675155516,-0.0846980731021,0.138859537103
2723,0.0,-0.567376798698,-0.246004440251,0.031703787967
2724,1.0,0.219709416475,-0.337678819606,0.15234223698
2725,1.0,0.638613032093,0.319460252351,-0.228922846169
2726,1.0,0.28828145753,0.408479500827,-0.01009862269
2727,1.0,0.0320144105212,-0.254568268427,-0.0620921064587
2728,1.0,0.209634243795,0.0790316809492,0.141133759345
2729,0.0,-0.952625304974,0.0852512055558,0.0104344720421
2730,1.0,0.657065040986,-0.00451810931842,0.237751970201
2731,0.0,-0.70553047446,0.333287644066,-0.0893825294486
2732,1.0,0.267818341111,-0.0101624243723,-0.228699694271
2733,0.0,-0.863076335619,-0.16523280503,-0.0266522356177
2734,0.0,-0.206797064627,-0.0847091171073,0.0712332505557
2735,0.0,-0.0447960671099,-0.0868898518681,0.117439236629
2736,1.0,0.859909490226,-0.0904212150972,0.277205615658
2737,1.0,0.851653861256,-0.00496504847569,0.20562183938
2738,0.0,-0.293271918628,0.333435435196,0.0584222545267
2739,1.0,0.749897935844,-0.338673435726,0.074057001166
2740,0.0,-0.442079976296,-0.250003672576,0.0122720390423
2741,0.0,-0.159740120773,-0.163856650009,0.151514451211
2742,1.0,0.543750842751,-0.178557963451,-0.213583412086
2743,0.0,-0.699978625906,0.247140298701,-0.0834705718379
2744,1.0,0.709946454371,0.163878929959,0.332937947563
2745,0.0,-0.762014781952,-0.413400346247,-0.0375642836906
2746,1.0,0.588697908024,0.317221700723,-0.436376131258
2747,1.0,0.117837668289,0.0783617503186,0.130177735845
2748,1.0,0.671670662172,0.0776621899064,0.237415755544
2749,0.0,-0.518192975585,-0.334040276321,-0.0555806959356
2750,1.0,0.40628676721,-0.261893841111,-0.236353315768
2751,1.0,0.194679847731,0.241961370552,-0.136233867603
2752,1.0,0.00317111294201,-0.422055362601,-0.159215641976
2753,0.0,-0.635687427133,-0.164615563883,-0.0541749562561
2754,0.0,-0.32419410789,-0.332936814426,0.0909670902678
2755,0.0,-0.799961445909,-0.164642797192,-0.0840186847153
2756,1.0,0.199625068744,-0.177672767403,-0.141454092293
2757,1.0,0.612919243179,-0.0136461055024,-0.241010602692
2758,1.0,0.774827557122,-0.183684823527,-0.479011455679
2759,1.0,0.121641782128,-0.00250065671039,0.0992500973611
2760,1.0,0.0793638988685,-0.335794751117,0.0910806618177
2761,1.0,0.342800316278,-0.252921543541,0.13556427406
2762,0.0,-0.302483786557,-0.414983672404,0.00805981689306
2763,1.0,0.332038598151,0.0787997446977,0.0463488536831
2764,0.0,-0.606337221032,-0.0838269032369,-0.0647289674839
2765,1.0,0.239659021189,-0.25604709155,-0.152030413268
2766,1.0,0.530429356179,-0.169455407606,0.331620635084
2767,0.0,-0.656039514556,0.249928271515,-0.0239480807053
2768,1.0,0.673793294027,-0.172708266829,0.172142374862
2769,0.0,-0.57843824266,-0.246463037769,-0.0350594312225
2770,0.0,-0.787395230375,-0.328262700948,-0.000331119751382
2771,1.0,0.465970958165,0.0844806690566,0.332024655598
2772,1.0,0.736628289994,-0.429428550137,-0.297371550145
2773,0.0,-0.756129333868,0.00353144950349,-0.0237004573663
2774,0.0,-0.371578350765,-0.249721896106,0.00255363930384
2775,0.0,-0.559660546588,-0.333834626611,0.00697878757239
2776,1.0,0.204040580176,-0.00828108577226,-0.200121041346
2777,1.0,0.413686779684,0.323432820391,-0.090013535615
2778,0.0,-0.786462641421,-0.331579957918,-0.0648662174228
2779,1.0,0.827999541067,0.326196834682,0.242210347393
2780,0.0,-0.415153050504,0.332267297743,0.0766061358003
2781,1.0,0.541135793722,-0.00627330750339,0.130709904341
2782,1.0,0.146659920695,0.412129294788,0.10254600761
2783,1.0,0.0345876434123,-0.421422494077,-0.0150249737502
2784,1.0,0.476616367089,0.244764645909,0.21606693559
2785,1.0,0.517875973062,0.162217684905,0.173470206132
2786,0.0,-0.239964596011,0.415981926019,0.151705787506
2787,0.0,-0.685113459546,-0.10404230505,-0.171146064731
2788,0.0,-0.28318427939,0.246415028215,0.0738018015793
2789,0.0,-0.658057324533,-0.000936973015686,0.00574240773797
2790,0.0,-0.426119732266,-0.0845793926585,0.043726865153
2791,0.0,-0.590894244159,0.168819525713,0.0462914316432
2792,0.0,-0.763781310762,0.335186553694,-0.0742398363275
2793,1.0,0.315890448432,0.0767689504723,-0.116261699348
2794,1.0,0.757183390847,-0.176626713891,0.10134656359
2795,0.0,-0.448672552701,0.422402212143,0.0789510480505
2796,0.0,-0.4074121822,-0.25045196139,0.047920368785
2797,0.0,-0.0146973870647,0.164293956931,0.181202569345
2798,0.0,-0.76448993323,0.00145074075202,0.0303992615158
2799,0.0,-0.1322233481,0.16815729905,0.0786527672847
2800,1.0,0.396525181154,0.330598721508,0.17033479303
2801,0.0,-0.387942681947,0.331531816062,0.0604807025033
2802,0.0,-0.476453715682,0.254365249265,0.0334872312666
2803,0.0,-0.775406811831,-0.414323735823,-0.0686388386759
2804,1.0,0.839562471367,0.407790949134,-0.00644627422179
2805,0.0,-0.344688927331,0.250267790161,-0.010905969086
2806,0.0,-0.644501937837,-0.0792501275502,0.0284441099511
2807,1.0,0.516655059449,-0.353631414802,-0.835652747496
2808,1.0,0.46729310166,0.327767412734,0.126799641685
2809,0.0,-0.84991364549,0.0851936635183,0.0223373586293
2810,0.0,-0.365101981811,-0.165711447629,0.0960613643977
2811,1.0,0.0193673400918,-0.00102174998034,0.0982926523182
2812,1.0,0.391400866935,-0.0895846747596,-0.143288242568
2813,1.0,0.430029465358,0.165209204181,0.0523349347518
2814,1.0,0.541177935847,-0.173879638754,-0.113227828017
2815,0.0,-0.843114901324,0.000232500052969,-0.0808176908756
2816,1.0,0.893643218367,-0.357185782355,-0.535225588953
2817,0.0,-0.395548567974,-0.164188222712,0.0786833949968
2818,0.0,-0.659140833615,0.168946559201,-0.0647284137898
2819,1.0,0.506754662153,-0.00760962173338,0.0752503666692
2820,0.0,-0.80729212944,-0.248983832773,-0.0813324257557
2821,0.0,-0.722429782136,0.252137804747,0.00713056883393
2822,1.0,0.201731672536,-0.345945782455,-0.637934217152
2823,1.0,0.347474251383,0.24215688866,-0.125309808122
2824,0.0,-0.301077982736,-0.164971284141,0.133170980052
2825,0.0,-0.194921449047,0.0816275390482,0.0591572758917
2826,1.0,0.117559432915,-0.178861489034,-0.418115182817
2827,0.0,-0.530713010872,-0.00148329349317,-0.0914997262384
2828,0.0,-0.365279723398,0.249773584844,0.0029344643179
2829,0.0,-0.0587563846721,0.168088843004,0.111390753017
2830,1.0,0.271441026954,-0.254784576816,-0.0693861636051
2831,0.0,-0.74458639329,0.169564326744,-0.110694354376
2832,1.0,0.400055948118,0.233802341013,-0.428435794376
2833,0.0,-0.373805210887,-0.334900319806,0.104189543544
2834,1.0,0.056059052319,-0.00636854648017,-0.196721152222
2835,1.0,0.578269548717,-0.258726170822,-0.0384027063227
2836,0.0,-0.671338285122,-0.437709147452,-0.141086583249
2837,1.0,0.575737859818,-0.0971076586917,-0.291884984129
2838,1.0,0.804246490721,0.241732415791,0.201682828792
2839,0.0,-0.553517448915,0.0854665073293,0.0122740065638
2840,1.0,0.0271724307207,0.240213683002,-0.328820507296
2841,0.0,-0.792188977511,-0.0838020714402,-0.0847543422267
2842,0.0,-0.7211112099,-0.330057170158,-0.0496670269196
2843,0.0,-0.75707446645,0.169267908937,-0.0120967355397
2844,1.0,0.558012160879,-0.169425492597,0.284597162618
2845,0.0,-0.288335530457,-0.249239406118,0.0336359195784
2846,0.0,-0.44747122618,0.0870561953463,0.101951381262
2847,1.0,0.77406299394,0.0793228956184,0.326396813981
2848,0.0,-0.817019166989,0.0811074784203,-0.0796729148821
2849,0.0,-0.572276576471,-0.246210842759,0.0535386532679
2850,0.0,-0.140133382152,-0.334423121558,0.106120110087
2851,1.0,0.850924628544,-0.272676986386,-0.570438784765
2852,1.0,0.972242500978,0.0770167366281,0.25237268774
2853,1.0,0.215673093865,-0.00565012809416,-0.0820992775338
2854,1.0,0.311654133498,-0.00825156880558,0.0120889592406
2855,1.0,0.41436179957,0.32131560074,-0.0619939255189
2856,1.0,0.877632426672,0.158538466356,0.199453856727
2857,0.0,-0.151930587246,0.416233784119,0.0847517970584
2858,1.0,0.678529028594,-0.173508833167,0.313270262334
2859,1.0,0.386377845498,-0.26327246272,-0.0954791923442
2860,0.0,-0.431463305118,0.167117958794,0.00479638406041
2861,0.0,-0.0846334962915,-0.00387053183908,0.0491131262983
2862,0.0,-0.464525663954,0.0837587947028,0.0141505618921
2863,1.0,0.701857537694,-0.104278780635,-0.580387862963
