,label,mean,std,three
952,1.0,0.55245853551,0.175778485211,0.538985424705
953,1.0,0.481947113538,-0.158646805701,-0.111675611701
954,1.0,0.444005166669,0.172157165648,-0.324410940049
955,1.0,0.329035623578,-0.156851099132,-0.102677927423
956,1.0,0.343207597738,0.172571272548,-0.166102998569
957,1.0,0.101940854185,-0.243842268943,0.316386954676
958,0.0,-0.324847036463,0.0836175190339,-0.0414412776729
959,0.0,-0.489322723438,0.000597624748759,0.000126297888358
960,1.0,0.559004896131,0.174939204001,-0.271164880096
961,0.0,-0.29437534432,-0.331103068381,-0.0272594442487
962,0.0,-0.188811370152,-0.0804920641648,-0.127897678223
963,1.0,0.314061655819,0.00691865672459,0.604251547775
964,1.0,0.0332596389967,-0.245236562325,-0.103050380053
965,1.0,0.658989742253,0.342464570018,-0.258813279717
966,1.0,0.313091050313,0.0902982857145,0.504078161154
967,1.0,0.485089527757,-0.243532512026,0.315095606821
968,0.0,-0.106358987689,-0.163587090132,-0.066339496165
969,0.0,-0.501104118958,0.0875032081777,-0.127270967005
970,1.0,0.756575590803,0.427481205544,-0.224317650107
971,0.0,-0.47450192092,-0.167457444231,-0.032776785228
972,1.0,0.636649626424,-0.156317201186,-0.350186207976
973,0.0,-0.362928832365,-0.247612635037,-0.0419259630027
974,1.0,0.612604122288,0.179378373857,0.291948340167
975,1.0,0.154890246118,-0.238455446137,0.209864180746
976,0.0,-0.764818118492,-0.168702358262,0.0071943118936
977,1.0,0.535424059577,0.176840340989,-0.0835317599158
978,1.0,-0.208047102382,-0.334982663577,0.214828022279
979,0.0,-0.618669781234,-0.0803543334695,0.0320072355654
980,1.0,0.744101610021,-0.157767731044,0.334656570002
981,1.0,0.851515868816,-0.403807957257,0.417334521407
982,1.0,0.881645852243,0.0951890833419,-0.148220529594
983,1.0,0.0469833826578,0.172826559362,0.448773464015
984,0.0,-0.233863544851,0.0831413071434,-0.095385907431
985,0.0,-0.702794189213,-0.142934869589,0.0696460357294
986,1.0,0.112038087744,0.00694060642661,0.0526060500491
987,1.0,0.265563392148,0.338715005562,-0.104606865253
988,1.0,0.254297934439,-0.243077730312,-0.0895352302712
989,0.0,-0.849855971929,-0.0877178609264,0.0580700749981
990,0.0,-0.117833787481,-0.414178193104,-0.173691918507
991,0.0,-0.840567076983,-0.25644603193,0.0584306345425
992,0.0,-0.52820607255,-0.24982922797,0.0302416578389
993,1.0,0.538020805408,-0.24090175457,-0.269405816986
994,0.0,-0.887895728262,0.440332969577,0.0816884295247
995,1.0,0.456232463888,0.340714148811,-0.14164444004
996,1.0,0.716853001076,-0.159232848253,-0.30959590755
997,1.0,0.661316412141,0.258503681443,-0.20348062003
998,1.0,0.208696835891,-0.330334769744,-0.136191871909
999,1.0,0.214254539195,-0.243536694208,0.152894893484
1000,1.0,0.0765270420333,-0.246103010036,-0.144592897084
1001,0.0,-0.553130293608,-0.251658410832,-0.00727797375793
1002,0.0,-0.379179626981,0.0814546616302,-0.0149387771421
1003,1.0,0.64570066648,-0.159488176017,-0.24981462126
1004,1.0,0.591239302182,0.261211203088,0.235721275813
1005,1.0,0.372574574005,0.342684119601,-0.116443443101
1006,0.0,-0.856410283909,0.246446597814,0.0968694392464
1007,1.0,0.422323559726,-0.0750572714586,-0.103572131633
1008,1.0,-0.154781086053,0.0863375400853,0.42865292207
1009,1.0,0.568707158817,0.173086129981,0.574486573111
1010,1.0,0.667715166924,0.256903633947,-0.287491805175
1011,0.0,-0.890407337255,0.246025312324,-0.0177244931197
1012,0.0,-0.802198440002,0.415846262956,-0.00604719480918
1013,1.0,0.365550952255,0.174040270538,0.146896295506
1014,0.0,-0.327535755261,-0.415181303403,-0.141636456762
1015,0.0,-0.566696979367,-0.0869840490605,-0.0679004022136
1016,0.0,-0.479889416046,-0.331099008482,-0.0483565725946
1017,0.0,-0.885961827426,0.191763398955,0.113074976706
1018,1.0,0.483840985166,-0.321842574706,0.804583827597
1019,0.0,-0.292597542468,-0.247404315116,-0.114553602723
1020,1.0,-0.159039197389,0.0850079679192,0.16433311529
1021,0.0,-0.546167829694,-0.252501724932,-0.0049977065093
1022,0.0,-0.258838685384,0.168449455393,-0.151199792195
1023,1.0,0.754925094677,-0.0735354084222,-0.0623530853561
1024,0.0,-0.397364360175,-0.0848918891889,-0.10873760124
1025,1.0,0.430348402323,-0.157309726241,0.323084178857
1026,0.0,-0.684949122034,-0.000749271415705,0.0983734519575
1027,0.0,-0.612136878982,0.416056650976,0.00703715604088
1028,1.0,0.803628264374,0.258312623901,0.0196340197312
1029,1.0,0.431287099329,0.338969752746,-0.294545968847
1030,1.0,0.214581102304,-0.155076920193,0.302545015388
1031,1.0,0.477092174008,-0.326046934303,-0.192287393052
1032,0.0,-0.651793152969,0.163596807333,0.102635763581
1033,1.0,0.517936478217,0.255470638886,-0.246966098239
1034,1.0,0.312634770322,0.253684840894,0.175301644902
1035,0.0,-0.499718755724,-0.0866680301516,0.0394916764212
1036,0.0,-0.172861379046,-0.247575454974,-0.0799150452176
1037,1.0,0.459005620406,-0.321907537733,-0.0175247236988
1038,0.0,-0.671751981835,-0.0814213671746,0.150149523696
1039,0.0,-0.809758587695,-0.144284406886,-0.0053551249503
1040,0.0,-0.20399774746,0.0863315888204,-0.0500008842046
1041,0.0,-0.279502568225,-0.414659368562,-0.201990513927
1042,0.0,-0.623529836259,0.254003368513,0.0551459701606
1043,1.0,0.573731454061,-0.403341806076,0.350050158378
1044,1.0,-0.0421436406675,-0.161783618048,0.383391291348
1045,1.0,0.0837562761824,-0.328603458766,0.180002629117
1046,0.0,-0.493875194543,-0.24901806416,-0.0439805183085
1047,1.0,0.642343925878,-0.327993010346,-0.0641459586234
1048,0.0,-0.798725543747,0.16203519101,-0.0500214056423
1049,1.0,0.802052795805,-0.325206835075,-0.350999973678
1050,0.0,-0.380276888385,-0.252049495149,-0.0430173993963
1051,0.0,-0.190449672548,0.0833694173751,-0.0478921363377
1052,0.0,-0.226231066424,-0.0799933106582,-0.0871977450388
1053,0.0,-0.17899384945,-0.166928167654,-0.205600381441
1054,1.0,0.752974736452,0.0075772102881,0.0959438323389
1055,1.0,-0.0587366951844,0.252132275179,-0.13789266632
1056,0.0,-0.898484210396,-0.253973223701,0.0522292150809
1057,0.0,-0.836486941793,-0.0839066184538,0.0821329818316
1058,1.0,0.654599801493,0.0910710958902,0.0648874540501
1059,0.0,-0.664331539851,-0.167729691389,-0.00135761622815
1060,1.0,0.7058827369,-0.4057297777,-0.279796792513
1061,0.0,-0.796981496655,-0.000122978296995,0.0552440255104
1062,0.0,-0.381995671816,-0.08283504188,-0.0119674765155
1063,0.0,-0.907044209928,0.189505134238,0.160374870902
1064,1.0,0.810599809785,-0.323276262602,-0.20695869002
1065,1.0,0.485530741471,0.00860055025335,0.256159191808
1066,1.0,0.219619751696,0.336573460908,-0.14776143011
1067,1.0,0.151364796156,0.337950930431,-0.300157231721
1068,0.0,-0.754561041896,0.333223069221,0.0549994862471
1069,0.0,-0.0969567672445,-0.246435222095,-0.0689532050988
1070,1.0,0.65148938173,-0.239123376952,-0.184812169591
1071,1.0,0.672837388486,0.0995587532709,0.172950590967
1072,1.0,0.269680670658,-0.0753775606126,0.0141749537636
1073,1.0,0.157073821537,-0.324121524681,0.12153062711
1074,1.0,0.875366529247,0.343394804986,-0.254262829518
1075,0.0,-0.352009181057,0.0812604366326,-0.0303133724088
1076,1.0,0.411771149675,0.340580734451,-0.129908121592
1077,1.0,0.243216601726,-0.158543641419,0.157744639651
1078,0.0,-0.854628517889,-0.00484624567094,0.137966033698
1079,0.0,-0.339941481655,-0.0840976417987,-0.170404524331
1080,1.0,0.490948769771,0.423370654151,-0.0910676167468
1081,0.0,-0.424511828979,-0.253146492088,-0.0534266850989
1082,1.0,0.343893044564,0.171423615523,-0.234240223483
1083,0.0,-0.433838415568,-0.412536356324,-0.029012982345
1084,1.0,0.848127127792,-0.0730596807756,-0.442650736368
1085,1.0,0.982524238657,-0.239370636788,-0.354812983513
1086,0.0,-0.691864058854,0.32751919433,0.0703582137061
1087,0.0,-0.839729548391,-0.336834124962,0.0857291976132
1088,0.0,-0.495102762755,-0.250538490639,-0.00219752316048
1089,0.0,-0.905701869167,-0.0840659081836,0.103788441478
1090,0.0,-0.413092740314,-0.0837033814772,-0.00475385582821
1091,1.0,0.388290683574,-0.15908869774,-0.0607202735437
1092,0.0,-0.246257478002,-0.0836156918343,-0.141761381818
1093,1.0,0.177563932647,0.0870843293654,-0.0271822705774
1094,0.0,-0.625335649547,-0.497806486083,0.0593634330168
1095,0.0,-0.784920370394,-0.0884547722507,0.0251975107627
1096,0.0,-0.831614085416,-0.170093923186,-0.0140012811041
1097,1.0,0.62283246417,0.257646822259,-0.226228274985
1098,1.0,0.917195914309,0.262965104694,-0.29490147289
1099,1.0,0.365820415862,0.255181498363,0.0565548039114
1100,1.0,0.0825488615444,0.0890210576231,-0.17835048027
1101,1.0,0.625523082441,0.339795089976,-0.00605681219276
1102,0.0,-0.448039487646,-0.333841796071,-0.0414908985598
1103,1.0,0.532932125769,-0.326073867858,-0.230293181367
1104,1.0,0.95041047379,0.180727023936,0.431939987212
1105,0.0,-0.80269246874,0.355770406069,0.128741785379
1106,0.0,-0.0668028895652,0.332828262488,-0.205832376915
1107,0.0,-0.661040357691,-0.00206507336563,-0.0353710669789
1108,0.0,-0.500624489756,0.336718895366,0.0148490309103
1109,0.0,-0.790936492049,-0.0819889709943,0.00558608335005
1110,0.0,-0.687417418501,-0.223154944523,0.0791303701773
1111,0.0,-0.615205826882,0.0839717701497,-0.0432282604384
1112,0.0,-0.821040109643,0.249435078187,-0.0116101772483
1113,0.0,-0.278335292692,-0.244266972315,-0.0418732472161
1114,1.0,0.971816507278,0.346018062903,-0.195153902997
1115,1.0,0.576323865955,0.173527903009,-0.284138548488
1116,0.0,-0.383333413197,0.000958102866777,-0.0506691388302
1117,0.0,-0.72546005766,-0.00103965131876,0.0362366796182
1118,1.0,0.900018780602,-0.155604685542,-0.0791667439225
1119,0.0,-0.52600984722,0.245788548161,-0.00133019463965
1120,0.0,-0.432022139936,-0.000285220519292,-0.0355214185472
1121,0.0,-0.852658392881,-0.00394864176127,0.014083274461
1122,1.0,0.158369307572,-0.243881265628,0.259541599581
1123,1.0,-0.115030448558,0.339083557534,-0.0710231627043
1124,1.0,0.246632771616,-0.0819357321966,-0.168982732952
1125,1.0,0.112999884501,-0.161427508312,0.114383429024
1126,1.0,0.787913358138,0.176278907837,-0.167743898188
1127,0.0,-0.185230026211,-0.245764474023,-0.0936587238385
1128,0.0,-0.808347240936,0.163570421955,-0.0337871423976
1129,0.0,-0.00615986070918,-0.328960134468,-0.247979891735
1130,1.0,0.85143200628,0.346107627498,0.159882396325
1131,1.0,0.023500661753,0.165997638446,-0.171955721222
1132,0.0,-0.311430065383,0.334868958725,-0.148989189285
1133,0.0,-0.801866114671,0.331836621118,-0.0309586411564
1134,0.0,-0.152255878531,-0.00272563714156,-0.170793612651
1135,0.0,-0.224348834508,0.0844929787232,-0.0809223278679
1136,1.0,0.259748809812,-0.243844292714,-0.139500584421
1137,1.0,0.595548363286,-0.075298087948,-0.233689489139
1138,1.0,-0.155316793216,0.340285635162,0.446948071721
1139,1.0,0.290201967526,-0.158738118278,0.389521184106
1140,1.0,0.801766218616,0.267970494536,0.428803636174
1141,0.0,-0.836978917793,-0.314644177572,0.104706835895
1142,1.0,0.166575780101,0.253669184443,0.118253887421
1143,0.0,-0.831261997857,-0.150338108765,0.0885575031412
1144,0.0,-0.150803747047,0.0874804399553,-0.109047007565
1145,0.0,-0.437417628763,0.416936465193,-0.0198374510239
1146,1.0,0.313276198925,0.00467448403085,-0.100866690429
1147,0.0,-0.480660603852,0.249759127076,-0.07766576257
1148,1.0,0.501935515673,-0.403965541514,0.364724591809
1149,1.0,0.781847908384,0.0945303924776,-0.183222733205
1150,1.0,0.595912506646,-0.0701026425904,0.833794250825
1151,0.0,-0.660500370207,-0.166192290886,0.0309679106261
1152,1.0,0.0513927442912,-0.414247345813,0.0165823049974
1153,0.0,-0.323851135445,0.337416594345,-0.113321897336
1154,1.0,0.600879730342,-0.322921477436,0.226539054213
1155,0.0,-0.312631656209,0.252163672938,-0.00490044740856
1156,1.0,0.995489587374,0.431149337672,0.191845194058
1157,1.0,0.818776495123,-0.409781203018,-0.228976151386
1158,0.0,-0.476725872806,0.415756078516,0.022220451784
1159,1.0,0.262395181716,-0.496306656953,0.225500505017
1160,0.0,-0.692139005263,0.0806642501494,0.0658680120967
1161,0.0,-0.78122584992,-0.167584045559,0.00213033863253
1162,0.0,-0.802215940689,0.162449249979,-0.0273483863306
1163,1.0,0.443786207603,-0.240391296398,0.202757301464
1164,0.0,-0.280429255515,-0.41202477707,-0.111418701707
1165,1.0,0.916095531795,0.26286904312,-0.27829923992
1166,0.0,-0.508202635811,-0.166024583616,-0.0941272038508
1167,1.0,0.817441233062,0.0130848890503,-0.00995417451298
1168,1.0,0.441410332858,0.419233905526,-0.308119990272
1169,1.0,0.66904741617,-0.156944948542,-0.0803237431213
1170,0.0,-0.808316358326,-0.331750197579,0.1155179314
1171,1.0,0.848692114353,0.261473913697,-0.100775733456
1172,0.0,-0.31972778724,-0.251249026716,-0.100502351776
1173,1.0,0.417569803638,0.00572378005939,-0.192506097459
1174,0.0,-0.151371104342,-0.164986443666,-0.146568217231
1175,1.0,0.348488272302,-0.327618261064,0.107855926875
1176,0.0,-0.905219098118,0.0809073329561,0.0587623772391
1177,0.0,-0.419514471037,-0.333281961002,-0.0176251952287
1178,0.0,-0.56716066245,0.165420211976,0.0437892308753
1179,1.0,0.798786087616,0.176052182049,-0.271180527778
1180,0.0,-0.527547857767,0.335655525795,-0.111274924919
1181,0.0,-0.232150894996,-0.168758249219,-0.11498623528
1182,1.0,0.254253330858,0.0922497104253,0.329373129885
1183,1.0,0.566477937102,0.0112006003431,0.0229179448186
1184,1.0,0.496613273537,-0.409169509616,-0.184830961005
1185,1.0,0.843277578678,0.0125094284523,-0.075381398792
1186,1.0,0.77804657002,0.345922031117,0.231746736857
1187,1.0,0.0705840769992,0.257940961505,0.451871808386
1188,1.0,0.545563870601,-0.161154046469,-0.306359722561
1189,1.0,0.175962494591,-0.15868652793,-0.163643967822
1190,0.0,-0.089815361348,0.251327710243,-0.093623711501
1191,0.0,-0.307432186959,0.250206921001,-0.163056545765
1192,0.0,-0.214913553732,-0.334731719057,-0.050180464835
1193,1.0,0.490142245514,-0.330044705794,-0.0833016706529
1194,1.0,0.455270809816,0.176644665789,-0.139385934415
1195,1.0,0.473417735697,0.17349527299,-0.135927937806
1196,1.0,-0.0524811577553,0.169269546383,0.264653165924
1197,0.0,-0.401741996786,-0.248425264174,-0.130520567971
1198,1.0,0.875553531328,0.00566707899751,-0.363874741057
1199,1.0,0.867115618868,0.0070468148374,-0.284907042231
1200,0.0,-0.649342554121,0.243578614802,-0.0901911090645
1201,0.0,0.0641164239177,-0.247215891915,-0.0688731838051
1202,1.0,0.555179558414,0.0912723161166,0.487851138194
1203,0.0,-0.231935071639,-0.0809270306948,-0.00868738657229
1204,1.0,0.157174621083,0.0044339380565,0.0351888398388
1205,1.0,0.558196687602,-0.24549547938,-0.329891302815
1206,0.0,-0.0324403409539,0.250253124181,-0.0864434640115
1207,0.0,-0.324704370342,0.249299569026,-0.0599140351511
1208,0.0,-0.756634504531,0.00237712789175,0.130094661207
1209,1.0,0.318295218538,0.0869611802534,-0.264815098566
1210,1.0,0.11316839051,-0.163084222648,-0.0872795981959
1211,0.0,-0.560877721077,0.165945421718,0.0348312377765
1212,0.0,-0.608071852186,-0.167796798574,-0.00324736456905
1213,1.0,0.499389645364,0.257805708486,0.307743831174
1214,1.0,0.98360051666,-0.155279038149,0.374461483853
1215,0.0,-0.21680857277,-0.329084946823,-0.103438247817
1216,0.0,-0.177797292311,0.333054298787,-0.133335511047
1217,0.0,-0.134448541445,0.0874577295062,-0.150976282171
1218,0.0,-0.217427419265,-0.166008241009,-0.161072997613
1219,1.0,0.837895826916,0.42405927291,-0.382886934273
1220,1.0,0.966325221895,-0.318461278191,0.480306569046
1221,0.0,-0.259456485722,0.000775401214708,-0.147495425778
1222,0.0,-0.840334980164,-0.165359149883,0.126393567631
1223,0.0,-0.776574129044,-0.00378588664146,0.00624056707476
1224,0.0,-0.719055558866,0.0807625044244,0.135266864058
1225,0.0,-0.762317177351,-0.00294107453249,0.0459350185265
1226,1.0,-0.0228798940114,0.08972622335,0.108000150846
1227,1.0,0.552056905804,0.00763591185654,-0.183766667883
1228,0.0,-0.318704236323,0.418924195505,-0.0703190417163
1229,0.0,-0.839025689597,-0.0875035336528,0.0744076912705
1230,1.0,0.575962950954,-0.160051880361,0.150090218975
1231,0.0,-0.628046825343,0.0840441950112,0.0100714782532
1232,1.0,-0.0522960059867,0.00735430346167,0.210583087008
1233,1.0,0.556589705205,0.429077979759,0.163981582658
1234,0.0,-0.78448490977,0.189161549918,0.0833444088346
1235,1.0,0.994441129378,-0.318893267852,0.353164113072
1236,0.0,-0.378836084898,0.166178528068,-0.0214409287895
1237,1.0,0.371572604591,-0.242109669306,-0.178495050714
1238,0.0,-0.177894700819,0.0873487404267,-0.0951285477383
1239,1.0,0.744103426616,-0.0755052132633,-0.348712789271
1240,0.0,-0.514883384159,0.416270337459,0.039511265279
1241,0.0,-0.618925450096,0.416160703041,0.1127443973
1242,0.0,-0.267700060448,-0.0832624974927,-0.0818314535834
1243,0.0,-0.290860772897,0.172775588087,-0.115002815878
1244,1.0,0.797090764074,0.1781211593,-0.23253275569
1245,1.0,0.43591799157,0.0911041288533,0.202337032627
1246,1.0,-0.233542852917,0.339854038282,0.328090371558
1247,1.0,0.60448527952,-0.407765568611,-0.218361819538
1248,1.0,0.613282273824,0.0108422733988,0.446566050077
1249,0.0,-0.654586788736,0.00196415045067,0.0423024423624
1250,0.0,-0.496185494991,0.00151181804163,0.109329365613
1251,1.0,0.29948966851,-0.0742590571422,0.28679026704
1252,0.0,-0.184274224056,-0.24851256549,-0.131899412159
1253,1.0,0.298227491457,-0.16220624075,0.0766335420358
1254,0.0,-0.0391661106739,-0.246665354173,-0.173314283608
1255,0.0,-0.130626118286,-0.07917589383,-0.0925103350816
1256,1.0,0.472343953344,0.2538060206,-0.142087490666
1257,1.0,0.739670667156,-0.408707107684,-0.205874968168
1258,0.0,-0.28144933644,-0.0839557059212,-0.0660685018336
1259,0.0,-0.641953073051,0.417257917737,0.113618538189
1260,1.0,0.979775105785,0.425916779931,-0.333900873189
1261,0.0,-0.48357913537,0.0789144623862,0.0477896784074
1262,1.0,0.732176396121,0.344226495609,0.514666920894
1263,0.0,-0.248071396851,0.0846453603705,-0.146862962572
1264,1.0,0.505796294002,-0.326460536992,-0.0410906382181
1265,1.0,0.251830367394,0.258337548983,-0.150079983555
1266,1.0,1.04317616693,-0.152893842406,-0.240291155904
1267,1.0,0.395899712473,0.256041311903,0.306995059664
1268,0.0,-0.506140176231,0.247588990352,-0.0399950602423
1269,1.0,0.961701476936,0.0111454183567,0.118172844196
1270,1.0,-0.0228352272267,0.254855726918,0.270609818827
1271,0.0,-0.400394292721,-0.0799789630739,-0.166928067114
1272,1.0,0.85500794686,0.00952216354228,-0.341931556676
1273,1.0,0.228549531279,0.172417311606,0.0134990512931
1274,0.0,-0.16374261771,0.248014594824,-0.0816358401727
1275,0.0,-0.426067533636,0.418876389657,0.0208371196431
1276,0.0,-0.169884313437,-0.0833281340551,-0.199775943663
1277,1.0,0.133636002513,0.341788230261,0.515428777376
1278,0.0,-0.234466334624,-0.413977752509,-0.0740192701122
1279,0.0,-0.334733448833,-0.415878309484,-0.0737465347257
1280,1.0,0.384836354414,-0.156546545218,0.0062998004504
1281,1.0,0.931287451252,0.0910751682006,-0.164234747122
1282,1.0,0.63150293239,0.339364952381,-0.344155308421
1283,0.0,-0.205016793264,-0.250072110056,-0.0257433488081
1284,1.0,0.656401382211,-0.325305902667,-0.18257673199
1285,0.0,-0.817442388496,0.414370595365,0.0715877396583
1286,0.0,-0.176731244938,-0.414088223616,-0.13977623507
1287,0.0,-0.290776166141,0.17153156531,-0.177326010131
1288,1.0,0.309048098248,0.0895403416167,-0.0840940821446
1289,1.0,0.138754964643,0.00801086107077,0.114433169533
1290,0.0,-0.345643065006,-0.0810789974575,-0.0396796271401
1291,0.0,-0.84673849164,-0.16931958973,0.0217749076745
1292,1.0,0.354769196089,-0.160356817993,0.220972573794
1293,0.0,-0.813089712733,0.329618351133,0.000182329181939
1294,1.0,0.925435804611,0.426451632071,0.457713155436
1295,1.0,0.686119104107,0.0072428330263,-0.349527091985
1296,0.0,-0.376390148279,0.167802536902,-0.0543612580314
1297,0.0,-0.264192483478,0.335511272904,-0.0767170308668
1298,0.0,-0.512823137953,0.332886556417,-0.0808557752725
1299,0.0,-0.345778119928,-0.251683525068,-0.115773465411
1300,0.0,-0.572725141565,0.330928897965,0.0686057037344
1301,0.0,-0.23855630048,-0.163161695144,0.000311926834357
1302,0.0,-0.827433826811,0.410526112235,0.150645235368
1303,0.0,-0.342751815276,-0.251089870326,-0.169069954399
1304,1.0,0.621859235889,0.261020987142,0.298185893212
1305,0.0,-0.303936512131,0.169552158627,0.0115585589571
1306,1.0,0.765885697033,-0.0718215509356,-0.105984301709
1307,0.0,-0.482359448583,-0.333036610284,-0.0432636239921
1308,0.0,-0.471499145586,-0.0871050774619,-0.128058447361
1309,0.0,-0.403940123959,-0.334486061657,-0.0429437147161
1310,1.0,0.252839033586,0.344103213931,0.601295610248
1311,0.0,-0.615997682671,0.417475952488,-0.0536453422072
1312,1.0,0.65810768894,0.178864679777,0.172084269446
1313,1.0,0.493450750034,0.338361569896,0.14029026012
1314,0.0,-0.149728142846,0.420876409914,-0.0999480861893
1315,1.0,0.764095729461,0.261928435848,-0.242111811931
1316,0.0,-0.100564653967,0.416771457232,-0.146169918069
1317,1.0,0.142658974829,-0.0779547802012,-0.134551295188
1318,1.0,0.542195327035,0.340667609801,-0.173650920894
1319,0.0,-0.975787706127,-0.230343950631,0.046809054163
1320,0.0,-0.335153220542,-0.163626982696,-0.0681826659488
1321,1.0,-0.0324023688655,0.171246344516,0.0462781749058
1322,0.0,-0.858121504354,-0.418962496148,0.0203380391531
1323,0.0,-0.37691784743,0.250116295425,0.0817979448743
1324,0.0,-0.535757141779,-0.0848601639775,0.0262248715231
1325,0.0,-0.710544710503,-0.166042024908,0.0267895867693
1326,0.0,-0.795712593368,-0.422999993485,0.0455344106564
1327,0.0,-0.408360613825,0.00129315372614,-0.0148131693038
1328,0.0,-0.337156039711,0.250902450265,-0.0757888098593
1329,1.0,0.236079168426,-0.0791430208228,-0.143303463635
1330,0.0,-0.698377987481,0.168648813296,-0.0158142947128
1331,1.0,0.320744359784,-0.161209511124,-0.28640220366
1332,1.0,0.723356767176,0.346149236299,-0.194734808691
1333,0.0,-0.725270740655,-0.334495555314,0.0810827515215
1334,1.0,0.593937776294,-0.322776738186,-0.366608225869
1335,1.0,0.191755988908,0.0905411889345,0.0836221046365
1336,1.0,0.435689822382,-0.242727057227,0.0359300905246
1337,0.0,-0.677964475918,0.0825180271573,0.0357429815431
1338,0.0,-0.497609653332,-0.416209265864,0.0144200407617
1339,0.0,-0.217740154392,0.0857566534952,-0.0443035932494
1340,0.0,-0.102695950907,-0.332045635853,-0.142861020269
1341,1.0,0.601512425205,0.00840980731555,0.205450000782
1342,0.0,-0.564005334954,-0.41451170873,0.0389663967348
1343,0.0,-0.594872621488,-0.169350357168,0.0195256339441
1344,0.0,-0.447285780035,0.0821477714502,0.0561461710072
1345,1.0,0.896102390264,-0.241827157689,-0.282301862239
1346,1.0,0.509174731855,0.254235637084,-0.253954145988
1347,1.0,0.626626968899,0.339735206954,-0.0305428068684
1348,0.0,-0.280845581434,-0.00215702190606,-0.198082343404
1349,0.0,-0.906332663163,0.331983714021,0.0188806722142
1350,0.0,-0.838789119653,-0.255938744556,0.00391429461702
1351,0.0,-0.696548856029,-0.418213383015,-0.0378802465192
1352,1.0,0.274175929706,0.0883632201057,-0.213037546846
1353,1.0,-0.0646322551003,-0.0758266443392,0.334854870407
1354,1.0,0.066356837765,0.0856123371122,-0.121795817543
1355,0.0,-0.335215956006,-0.246568409783,-0.0413539656379
1356,1.0,0.938234568928,0.0066039740372,-0.279711267377
1357,0.0,-0.140183425266,0.33679048841,-0.111339858628
1358,0.0,-0.660921714612,0.163151568138,-0.000142540694577
1359,1.0,0.498256628694,0.00787930895667,-0.296442738296
1360,1.0,0.412624080934,0.425177720474,0.050068098688
1361,1.0,0.377791202438,-0.32810716601,-0.182152358093
1362,1.0,0.0662794708947,0.168278924224,-0.113517620408
1363,0.0,-0.433454786306,-0.249859972694,-0.015115729779
1364,0.0,-0.681543436774,-0.164754703448,0.099776323615
1365,1.0,0.700136129947,-0.157381546574,-0.280385994151
1366,0.0,-0.572490634815,0.000998976937271,0.0351568094142
1367,0.0,-0.177665535091,0.249031829583,-0.167095095732
1368,1.0,0.655870124464,0.0109058554317,-0.12784654944
1369,1.0,0.692607639833,0.0138239582265,-0.0950773823552
1370,1.0,0.817680325199,0.26182881383,0.219274271512
1371,1.0,0.84889046229,0.344270504134,-0.258874923058
1372,1.0,0.710887020011,0.00336588492822,-0.0155914521846
1373,0.0,0.00666610293504,0.0837284332471,-0.188068112
1374,1.0,0.0161557436214,-0.167359261144,0.237748855352
1375,0.0,-0.326264409356,-0.332831888202,-0.185814364309
1376,1.0,0.0711972225583,0.00660136235889,0.283787678835
1377,1.0,0.834016770629,-0.0708932426224,0.487386608237
1378,1.0,0.225000405399,0.421330328591,-0.145138689463
1379,1.0,-0.0779671779908,0.254930449122,-0.105543792623
1380,1.0,0.492926394751,-0.158459166826,-0.173886307875
1381,1.0,0.533458037818,0.344649072456,-0.0607961318544
1382,0.0,-0.447532258817,0.0845029493298,0.0243727684354
1383,1.0,0.418712641168,-0.0732480965747,-0.200951514024
1384,0.0,-0.798767690062,-0.0890475486798,0.126311770172
1385,0.0,-0.619474292717,-0.168334568195,-0.0119619327615
1386,1.0,0.913005996813,0.012326903378,-0.197280525667
1387,0.0,-0.417151720913,-0.332304001897,-0.0926126893884
1388,1.0,0.506957676938,-0.16071496452,0.124265076946
1389,0.0,-0.625643570748,-0.414137280375,-0.114873252683
1390,0.0,-0.150114581543,-0.0790104203048,-0.102908116276
1391,0.0,-0.608871718108,-0.332282686515,-0.0430392445025
1392,0.0,-0.836626336133,0.272116592052,0.159022913046
1393,1.0,0.757305530207,0.0105883787441,0.535474961285
1394,0.0,-0.0537719073839,0.000380505684002,-0.11292728804
1395,1.0,0.569494710789,0.0115964909093,0.381956833636
1396,1.0,0.460849394082,-0.160556124333,0.154752492548
1397,0.0,-0.767151730652,-0.42002923413,-0.02014991751
1398,1.0,0.773500787369,-0.162146553459,-0.310314335037
1399,0.0,-0.843937375787,0.0804440191562,0.0337807392385
1400,1.0,0.612771882093,0.255414913792,0.0294473327895
1401,0.0,-0.35816569959,-0.167394031173,0.0110601853651
1402,1.0,0.387191536471,0.173437597571,-0.295813385544
1403,1.0,0.721638757788,-0.324966444177,-0.346048854574
1404,1.0,0.543889362651,0.172552320716,-0.279502692499
1405,1.0,0.446553177263,-0.159502872641,-0.268323205306
1406,0.0,-0.128524175002,-0.334255952471,-0.130707761015
1407,0.0,-1.05350911779,0.247483166284,0.177438964028
1408,1.0,1.03514633565,-0.320269778715,-0.312657942054
1409,1.0,0.42932273223,-0.406329712828,0.302144551041
1410,0.0,-0.746043616124,-0.0861122271161,-0.0326811334209
1411,1.0,0.977883258694,-0.233837359397,0.41888500818
1412,0.0,-0.556445958292,0.168341103478,-0.00565403635358
1413,0.0,-0.349204840719,0.0803736757991,-0.0388579732049
